3,5054013788781974e-8; 0,000009770669574232361
3,515675168744667e-8; 0,000001569423266828733
3,498568870442905e-8; 9,73428157967731e-7
3,50768184562749e-8; 2,7989442541062295e-7
3,512247230818583e-8; 2,3546269299395485e-7
3,515675168744667e-8; 1,720310742965533e-7
3,512247230818583e-8; 1,4018633460031451e-7
3,528731873020607e-8; 0,0000057382722887228436
3,5294204096424984e-8; 0,0000018486771081673542
3,512247230818583e-8; 0,0000011466341745504656
3,528731873020607e-8; 1,1268801053081438e-7
3,525979069501956e-8; 9,058363465738579e-8
3,525979069501956e-8; 7,690042960836254e-8
3,525979069501956e-8; 6,528415531478729e-8
3,525979069501956e-8; 5,5422589403867186e-8
3,525979069501956e-8; 4,705067257772883e-8
3,525979069501956e-8; 3,994338434613405e-8
3,525979069501956e-8; 3,3909694922792566e-8
3,525979069501956e-8; 2,8787430724260967e-8
3,525979069501956e-8; 2,4438915466240267e-8
3,525979069501956e-8; 2,0747269698601097e-8
3,522541084819418e-8; 1,7374536498848824e-8
3,5294204096424984e-8; 1,3966425169275396e-8
3,525979069501956e-8; 1,0924555962933856e-8
3,522541084819418e-8; 8,7816439519976e-9
3,5397645955772635e-8; 0,000009002514678570494
3,5397645955772635e-8; 0,000007403102844291202
3,5397645955772635e-8; 0,0000046548356168909934
3,5397645955772635e-8; 0,000002428823882429989
3,525979069501956e-8; 0,000001314293505978618
3,542528161736287e-8; 7,354075769023477e-9
3,5397645955772635e-8; 5,911533175233341e-9
3,5397645955772635e-8; 5,018560389401059e-9
3,5397645955772635e-8; 4,260476535525991e-9
3,5397645955772635e-8; 3,6169058258426195e-9
3,5397645955772635e-8; 3,0705503583765413e-9
3,5397645955772635e-8; 2,6067251837086206e-9
3,5397645955772635e-8; 2,2535987949753263e-9
3,5563783898242826e-8; 0,0000030797923850055493
3,557072320916481e-8; 3,2228293649083056e-7
3,553604018946181e-8; 2,6502525227547245e-7
3,553604018946181e-8; 2,2499158743335663e-7
3,5563783898242826e-8; 1,4886183631343267e-7
3,5674975503310454e-8; 0,000014514431168719142
3,5674975503310454e-8; 0,000012321938688121545
3,5674975503310454e-8; 0,000010460635437167125
3,5674975503310454e-8; 0,000006400223450190135
3,5674975503310454e-8; 0,000005433431047127976
3,5674975503310454e-8; 0,000003915905535415254
3,553604018946181e-8; 0,000001925933589663506
3,5674975503310454e-8; 5,267447820357134e-7
3,5674975503310454e-8; 4,3316183681283895e-7
3,5674975503310454e-8; 3,7448251145596456e-7
3,570979412327172e-8; 1,9451255294891775e-7
3,5674975503310454e-8; 9,566580601791672e-8
3,5674975503310454e-8; 8,121490829368297e-8
3,5674975503310454e-8; 6,894690593957923e-8
3,5640190833035133e-8; 5,695610851006772e-8
3,5674975503310454e-8; 4,218439757920209e-8
3,5674975503310454e-8; 3,581218957354024e-8
3,5674975503310454e-8; 3,040254206885944e-8
3,5674975503310454e-8; 2,5810054488589444e-8
3,5674975503310454e-8; 2,1911289891324114e-8
3,5674975503310454e-8; 1,860145723109168e-8
3,5674975503310454e-8; 1,579159478224689e-8
3,5674975503310454e-8; 1,3406179025042543e-8
3,5674975503310454e-8; 1,138109472347533e-8
3,5674975503310454e-8; 9,661911635131766e-9
3,5849408763156625e-8; 0,000008760125782548948
3,5814454012780534e-8; 0,000007269615682292453
3,5814454012780534e-8; 0,00000478363290751753
3,5674975503310454e-8; 0,0000023959032495717447
3,5849408763156625e-8; 1,1423638717034438e-7
3,5849408763156625e-8; 5,037320412586024e-8
3,5849408763156625e-8; 8,315125963502665e-9
3,5814454012780534e-8; 6,8378375230620636e-9
3,5814454012780534e-8; 5,8049408715438445e-9
3,5814454012780534e-8; 4,9280694968941214e-9
3,5814454012780534e-8; 4,1836548388061995e-9
3,5814454012780534e-8; 3,584148834049749e-9
3,5849408763156625e-8; 2,642542591089553e-9
3,5814454012780534e-8; 2,192921601602924e-9
3,5814454012780534e-8; 0,000003147779029037816
3,598956925462507e-8; 7,308734663646593e-7
3,595447784160485e-8; 6,065174570255976e-7
3,5814454012780534e-8; 3,179146666029058e-7
3,595447784160485e-8; 1,5850625791392098e-7
3,595447784160485e-8; 1,3273904486849442e-7
3,595447784160485e-8; 3,0705503583765413e-9
3,609504912181937e-8; 0,0000057382722887228436
3,613027773179388e-8; 8,847420488755994e-7
3,595447784160485e-8; 5,19605206496772e-7
3,6123229260234715e-8; 8,862718305522755e-8
3,609504912181937e-8; 7,150220634529549e-8
3,609504912181937e-8; 6,070136627544434e-8
3,6123229260234715e-8; 3,908067555116029e-8
3,609504912181937e-8; 3,152931675185164e-8
3,609504912181937e-8; 2,6766623051130134e-8
3,609504912181937e-8; 2,2723362995781238e-8
3,609504912181937e-8; 1,9290861789015957e-8
3,609504912181937e-8; 1,6526535398566913e-8
3,6024694916710825e-8; 1,4158329226929661e-8
3,609504912181937e-8; 1,1802899234759383e-8
3,609504912181937e-8; 1,0020000027711455e-8
3,609504912181937e-8; 0,000006759306329151457
3,62644603081438e-8; 0,000004714503692520454
3,627153633712363e-8; 0,0000011310925278480625
3,627153633712363e-8; 2,1993197106636666e-7
3,623616999379561e-8; 1,808582444667032e-7
3,616554072473754e-8; 1,1268801053081438e-7
3,616554072473754e-8; 4,9690438376183185e-8
3,616554072473754e-8; 8,315125963502665e-9
3,609504912181937e-8; 6,963396227270534e-9
3,609504912181937e-8; 5,911533175233341e-9
3,609504912181937e-8; 5,018560389401059e-9
3,609504912181937e-8; 4,260476535525991e-9
3,616554072473754e-8; 3,4247605237020244e-9
3,620083813420799e-8; 2,642542591089553e-9
3,641334722145128e-8; 0,0000013323524046365794
3,623616999379561e-8; 7,209671008903742e-7
3,64062435273095e-8; 3,076708622755896e-7
3,637784260627351e-8; 2,4867326639756683e-7
3,630693719784788e-8; 1,5214797232854354e-7
3,630693719784788e-8; 1,3273904486849442e-7
3,655571254402286e-8; 0,000003889276617359776
3,637784260627351e-8; 8,968987451739539e-7
3,652006911639373e-8; 3,9549275576708775e-7
3,652006911639373e-8; 2,947378968553934e-9
3,652006911639373e-8; 0,000004612678475001866
3,6698634472526606e-8; 0,00000165747535272036
3,652006911639373e-8; 0,0000010564875732328846
3,666285168973078e-8; 4,6586438437988616e-7
3,652006911639373e-8; 2,054256293517329e-7
3,684211518312556e-8; 0,000002006418630601869
3,666285168973078e-8; 0,0000013880316027184986
3,684211518312556e-8; 5,450258643142761e-7
3,666285168973078e-8; 3,3575118663009467e-7
3,666285168973078e-8; 2,929207083384929e-7
3,695009373072026e-8; 0,0000037078761068135155
3,695009373072026e-8; 0,000003147779029037816
3,695009373072026e-8; 6,582695919071584e-7
3,680619250032592e-8; 3,9549275576708775e-7
3,695009373072026e-8; 2,907429764488632e-9
3,7094557571988e-8; 0,0000025303247808299155
3,695009373072026e-8; 0,000001635009690243464
3,7123518046963564e-8; 8,218872227116955e-7
3,720327598922271e-8; 0,0000021481039420694172
3,7094557571988e-8; 5,639414055958964e-7
3,741436926559658e-8; 0,000004135606401227325
3,738518189430609e-8; 0,000003324384356160793
3,738518189430609e-8; 0,0000028222160232255637
3,741436926559658e-8; 0,0000010450161317929204
3,7239586223769695e-8; 6,642857850447716e-7
3,738518189430609e-8; 1,5008573653887305e-7
3,738518189430609e-8; 1,2454908195552568e-7
3,738518189430609e-8; 1,047775860635623e-7
3,738518189430609e-8; 8,895029893744888e-8
3,738518189430609e-8; 2,907429764488632e-9
3,7560648285674436e-8; 0,00001583912578563649
3,7531346800471247e-8; 0,000012778612624390162
3,7531346800471247e-8; 0,000010848326017511212
3,7531346800471247e-8; 0,000009209620859590541
3,7531346800471247e-8; 0,000007818452011904386
3,7531346800471247e-8; 0,000006637427619921531
3,7531346800471247e-8; 0,000005634804094546889
3,7531346800471247e-8; 0,000004871471606119404
3,738518189430609e-8; 8,492516985879928e-7
3,7531346800471247e-8; 7,482991810109184e-8
3,7531346800471247e-8; 5,4820805715250634e-8
3,767808316780662e-8; 0,0000023313945690115814
3,767808316780662e-8; 0,000001925933589663506
3,767808316780662e-8; 0,000001635009690243464
3,767808316780662e-8; 0,0000013880316027184986
3,767808316780662e-8; 0,0000011891305669774844
3,767808316780662e-8; 3,4036453716866295e-7
3,767808316780662e-8; 2,7989442541062295e-7
3,767808316780662e-8; 2,3761468217159597e-7
3,767808316780662e-8; 2,0172154947593883e-7
3,767808316780662e-8; 1,712502912323737e-7
3,772712266753698e-8; 6,648292523569036e-8
3,771485681208194e-8; 4,705067257772883e-8
3,767808316780662e-8; 3,8515913063185694e-8
3,767808316780662e-8; 3,2697851797624054e-8
3,786231064880674e-8; 0,0000038628287811180355
3,77516663472732e-8; 0,0000033700626768060123
3,767808316780662e-8; 1,4018633460031451e-7
3,767808316780662e-8; 1,1901034217450513e-7
3,767808316780662e-8; 1,010331112863052e-7
3,767808316780662e-8; 8,577144968815713e-8
3,786231064880674e-8; 2,7632657983909465e-8
3,782539323055489e-8; 1,834933036896595e-8
3,7788511808409636e-8; 1,495267862108044e-8
3,782539323055489e-8; 2,907429764488632e-9
3,782539323055489e-8; 0,000017097042720604685
3,782539323055489e-8; 0,000014514431168719142
3,782539323055489e-8; 0,000012321938688121545
3,782539323055489e-8; 0,000010460635437167125
3,782539323055489e-8; 0,000008880493282668513
3,782539323055489e-8; 0,000007539041143075887
3,782539323055489e-8; 0,000006400223450190135
3,7899264098297246e-8; 0,000005144784258828698
3,782539323055489e-8; 0,000004612678475001866
3,7973279231693916e-8; 0,0000029535619203371995
3,7973279231693916e-8; 4,595499906229546e-7
3,7973279231693916e-8; 3,8135888702478456e-7
3,801034098603567e-8; 2,3140617135468857e-8
3,7973279231693916e-8; 1,2184782411649135e-8
3,7973279231693916e-8; 1,0020000027711455e-8
3,7973279231693916e-8; 8,50641851280571e-9
3,7973279231693916e-8; 7,221472626236148e-9
3,7973279231693916e-8; 6,130625575613402e-9
3,7973279231693916e-8; 5,204557559606003e-9
3,7973279231693916e-8; 4,418377709935702e-9
3,8158950077713667e-8; 0,0000025650924172679514
3,8171360363885546e-8; 0,0000018740786432094294
3,7973279231693916e-8; 0,0000015481510751559618
3,7973279231693916e-8; 0,0000013506594395131645
3,8121743422970974e-8; 6,920463832767398e-7
3,8121743422970974e-8; 5,690954951301449e-7
3,7973279231693916e-8; 1,9989463125943054e-7
3,7973279231693916e-8; 4,218439757920209e-8
3,7973279231693916e-8; 3,581218957354024e-8
3,8121743422970974e-8; 0,0000035108980794197426
3,832059899328576e-8; 0,000002187548159128053
3,8121743422970974e-8; 1,9116151516831075e-8
3,8121743422970974e-8; 1,4158329226929661e-8
3,8300666846963126e-8; 3,925524474794385e-9
3,82707880649369e-8; 2,907429764488632e-9
3,845041102612952e-8; 8,129630939434402e-7
3,82707880649369e-8; 4,6586438437988616e-7
3,82707880649369e-8; 1,2019628095136851e-8
3,82707880649369e-8; 1,0486330699023517e-8
3,853301972874717e-8; 0,0000016802497020469653
3,8420415426980924e-8; 6,826662857449517e-7
3,8570627787364365e-8; 0,000002033987594878612
3,8759219376968655e-8; 0,0000014460376424740328
3,8751658038595915e-8; 0,0000010003624945769286
3,872142743325642e-8; 3,819831390392537e-9
3,8751658038595915e-8; 3,004231721562353e-9
3,892341115289404e-8; 0,0000012673241199873787
3,9207959661395347e-8; 0,000001635009690243464
3,917737309001543e-8; 9,73428157967731e-7
3,917737309001543e-8; 8,041358642047251e-7
3,9215610034693245e-8; 3,768056839057978e-9
3,91468103795647e-8; 3,0705503583765413e-9
3,936893136872167e-8; 0,000002033987594878612
3,925388429846172e-8; 0,000001314293505978618
3,9330544928999283e-8; 6,764836271422199e-7
3,9361251084746905e-8; 5,078735846798436e-8
3,9330544928999283e-8; 4,0676838389650954e-8
3,9330544928999283e-8; 3,4532356303711686e-8
3,9330544928999283e-8; 2,9316035343343916e-8
3,9361251084746905e-8; 1,9116151516831075e-8
3,9330544928999283e-8; 1,269398621622994e-8
3,9330544928999283e-8; 1,0776482939361962e-8
3,9330544928999283e-8; 9,148630112255653e-9
3,9330544928999283e-8; 7,837657075780688e-9
3,948431562417009e-8; 0,0000035108980794197426
3,948431562417009e-8; 0,0000029805557222309956
3,948431562417009e-8; 0,0000025303247808299155
3,952285214341792e-8; 5,8750859781884e-7
3,948431562417009e-8; 1,256873865975282e-7
3,948431562417009e-8; 1,067015478265995e-7
3,948431562417009e-8; 9,058363465738579e-8
3,948431562417009e-8; 7,690042960836254e-8
3,948431562417009e-8; 6,528415531478729e-8
3,948431562417009e-8; 2,4438915466240267e-8
3,948431562417009e-8; 1,495267862108044e-8
3,948431562417009e-8; 6,593471231586724e-9
3,948431562417009e-8; 5,597487584122443e-9
3,948431562417009e-8; 4,751953281346859e-9
3,963868751687655e-8; 0,000007962017093733224
3,963868751687655e-8; 0,000006759306329151457
3,963868751687655e-8; 0,0000057382722887228436
3,963868751687655e-8; 0,000004871471606119404
3,963868751687655e-8; 0,000004135606401227325
3,969027881989316e-8; 0,000001695606186458837
3,948431562417009e-8; 8,041358642047251e-7
3,967737470241605e-8; 4,920015850027338e-7
3,963868751687655e-8; 4,0275492860615744e-7
3,963868751687655e-8; 3,45041276919359e-7
3,963868751687655e-8; 2,054256293517329e-7
3,963868751687655e-8; 1,7439484747401297e-7
3,963868751687655e-8; 1,4805145259362785e-7
3,963868751687655e-8; 4,0341420411821344e-9
3,963868751687655e-8; 3,487647144235205e-9
3,9754862385918617e-8; 0,000002090267152944584
3,979366295762188e-8; 2,850339422902213e-7
3,979366295762188e-8; 2,4197784398901945e-7
3,971609964647941e-8; 5,5422589403867186e-8
3,971609964647941e-8; 4,705067257772883e-8
3,971609964647941e-8; 3,994338434613405e-8
3,971609964647941e-8; 3,3909694922792566e-8
3,971609964647941e-8; 2,8787430724260967e-8
3,971609964647941e-8; 2,0747269698601097e-8
3,971609964647941e-8; 1,761326931799042e-8
3,971609964647941e-8; 1,269398621622994e-8
3,971609964647941e-8; 1,0776482939361962e-8
3,971609964647941e-8; 9,148630112255653e-9
3,971609964647941e-8; 7,766674285277187e-9
3,987137774555315e-8; 0,0000035108980794197426
3,987137774555315e-8; 0,0000029805557222309956
3,987137774555315e-8; 0,0000025303247808299155
3,979366295762188e-8; 1,256873865975282e-7
3,979366295762188e-8; 1,067015478265995e-7
3,987137774555315e-8; 9,058363465738579e-8
3,987137774555315e-8; 7,690042960836254e-8
3,987137774555315e-8; 6,528415531478729e-8
3,979366295762188e-8; 2,4438915466240267e-8
3,979366295762188e-8; 1,495267862108044e-8
3,979366295762188e-8; 6,593471231586724e-9
3,994924430609873e-8; 5,300125420199119e-9
3,994924430609873e-8; 4,582130995176693e-9
4,010543393122556e-8; 0,0000017989022597668692
4,0066329369109825e-8; 0,0000014460376424740328
4,010543393122556e-8; 4,6586438437988616e-7
4,010543393122556e-8; 3,9549275576708775e-7
4,010543393122556e-8; 3,3575118663009467e-7
4,002726293566209e-8; 2,054256293517329e-7
4,002726293566209e-8; 1,7439484747401297e-7
3,994924430609873e-8; 1,4805145259362785e-7
4,010543393122556e-8; 3,7373295646270685e-9
4,030152997556678e-8; 0,0000012444726881394273
4,010543393122556e-8; 2,850339422902213e-7
4,010543393122556e-8; 2,4197784398901945e-7
4,04196475334479e-8; 0,0000010095052136831903
4,045120397373276e-8; 5,487575220251637e-7
4,04196475334479e-8; 4,839210267850673e-9
4,057767629483411e-8; 8,807265440561707e-7
4,0617279929311457e-8; 7,015553669591144e-7
4,049858483408446e-8; 4,292388486520518e-7
4,04196475334479e-8; 3,643997283923328e-7
4,057767629483411e-8; 3,666603504075951e-9
4,077608137439558e-8; 0,0000011623893694607082
4,094881697959513e-8; 5,901872312969834e-7
4,089558976910976e-8; 4,751953281346859e-9
4,105547932262511e-8; 9,868034355412541e-7
4,105547932262511e-8; 7,753981677743473e-7
4,105547932262511e-8; 6,642857850447716e-7
4,105547932262511e-8; 3,9470114718507436e-9
4,1256220626347334e-8; 0,0000017033369796994087
4,1215993996586644e-8; 0,000001413519112307597
4,113565836702143e-8; 0,0000012444726881394273
4,1256220626347334e-8; 4,595499906229546e-7
4,1248172160739565e-8; 2,3911076684988215e-8
4,1215993996586644e-8; 1,9290861789015957e-8
4,1215993996586644e-8; 1,6376860618386726e-8
4,1215993996586644e-8; 1,390303692221659e-8
4,1215993996586644e-8; 1,1802899234759383e-8
4,1215993996586644e-8; 1,0020000027711455e-8
4,1215993996586644e-8; 8,50641851280571e-9
4,1215993996586644e-8; 7,221472626236148e-9
4,140944020620217e-8; 0,0000023959032495717447
4,137713623502878e-8; 0,0000019792233400845957
4,1296486517122704e-8; 5,639414055958964e-7
4,137713623502878e-8; 3,8135888702478456e-7
4,141752013890895e-8; 2,1993197106636666e-7
4,137713623502878e-8; 1,808582444667032e-7
4,137713623502878e-8; 1,535385144381566e-7
4,137713623502878e-8; 1,3034559461410741e-7
4,137713623502878e-8; 1,1065610539138422e-7
4,137713623502878e-8; 9,394083242046041e-8
4,137713623502878e-8; 7,975050237522763e-8
4,137713623502878e-8; 6,770370737864509e-8
4,137713623502878e-8; 5,747665351681892e-8
4,137713623502878e-8; 4,879445790193837e-8
4,137713623502878e-8; 4,1423760366412646e-8
4,137713623502878e-8; 3,51664512052262e-8
4,137713623502878e-8; 2,9854346380689364e-8
4,141752013890895e-8; 5,992759916474238e-9
4,137713623502878e-8; 4,9280694968941214e-9
4,1571338761603154e-8; 0,000006613316871484368
4,1538908491541375e-8; 0,000005335459520100453
4,1538908491541375e-8; 0,000004529506138781313
4,1538908491541375e-8; 0,000003845296882858054
4,1538908491541375e-8; 0,0000032644415669775864
4,1538908491541375e-8; 0,0000028222160232255637
4,137713623502878e-8; 6,826662857449517e-7
4,1571338761603154e-8; 3,076708622755896e-7
4,1538908491541375e-8; 2,4867326639756683e-7
4,1538908491541375e-8; 4,418377709935702e-9
4,174201352851496e-8; 0,0000016802497020469653
4,174201352851496e-8; 4,595499906229546e-7
4,1620031645942897e-8; 2,5115129699559437e-8
4,1620031645942897e-8; 2,0188658246439187e-8
4,1620031645942897e-8; 1,7139039499128767e-8
4,1620031645942897e-8; 1,4750007835976244e-8
4,1538908491541375e-8; 1,269398621622994e-8
4,1538908491541375e-8; 1,0776482939361962e-8
4,1538908491541375e-8; 9,148630112255653e-9
4,1620031645942897e-8; 7,354075769023477e-9
4,1897037272280994e-8; 0,0000022686227573622705
4,1864352921138884e-8; 0,0000018236198692330395
4,1864352921138884e-8; 3,919109226814049e-7
4,180993565370295e-8; 2,0172154947593883e-7
4,1864352921138884e-8; 1,6513025716584582e-7
4,1864352921138884e-8; 1,4018633460031451e-7
4,1864352921138884e-8; 1,1901034217450513e-7
4,1864352921138884e-8; 1,010331112863052e-7
4,1864352921138884e-8; 8,577144968815713e-8
4,1864352921138884e-8; 7,348064150585753e-8
4,1864352921138884e-8; 6,070136627544434e-8
4,1864352921138884e-8; 5,2003030733635256e-8
4,178275355103671e-8; 4,455114227927017e-8
4,178275355103671e-8; 3,7821423193906016e-8
4,178275355103671e-8; 3,299669074449015e-8
4,170131322930711e-8; 2,8787430724260967e-8
4,1864352921138884e-8; 6,200743252702757e-9
4,1864352921138884e-8; 0,000006759306329151457
4,1864352921138884e-8; 0,0000057382722887228436
4,1864352921138884e-8; 0,000004871471606119404
4,1864352921138884e-8; 0,000004135606401227325
4,1864352921138884e-8; 0,0000035108980794197426
4,1864352921138884e-8; 0,0000029805557222309956
4,206084218672047e-8; 0,0000013506594395131645
4,206904922291239e-8; 5,8750859781884e-7
4,1864352921138884e-8; 3,0102569779623066e-7
4,1864352921138884e-8; 2,5555394825173074e-7
4,206904922291239e-8; 4,850229450622576e-9
4,219234710663046e-8; 0,000001085720127980733
4,219234710663046e-8; 8,151850004995078e-7
4,219234710663046e-8; 6,826662857449517e-7
4,2110108430840615e-8; 4,853329238195506e-7
4,219234710663046e-8; 0,00000172674148543334
4,219234710663046e-8; 1,4805145259362785e-7
4,219234710663046e-8; 1,256873865975282e-7
4,219234710663046e-8; 1,067015478265995e-7
4,219234710663046e-8; 8,577144968815713e-8
4,235730659440729e-8; 6,130625575613402e-9
4,2564413199620816e-8; 0,0000012615722218854887
4,252291102456049e-8; 9,472190169676355e-7
4,252291102456049e-8; 5,955811920912967e-7
4,2564413199620816e-8; 5,157421787353537e-9
4,235730659440729e-8; 4,6240089512417024e-9
4,2722491215692134e-8; 7,209671008903742e-7
4,288952340875027e-8; 5,028625562765604e-7
4,2856064807983455e-8; 4,0643586946596545e-7
4,305720864784398e-8; 0,0000021481039420694172
4,302361923393149e-8; 0,00000172674148543334
4,302361923393149e-8; 0,0000014659067562771843
4,302361923393149e-8; 0,0000012444726881394273
4,302361923393149e-8; 0,0000010564875732328846
4,302361923393149e-8; 8,807265440561707e-7
4,3065610098012927e-8; 3,4036453716866295e-7
4,302361923393149e-8; 2,7989442541062295e-7
4,298166931278959e-8; 2,3227119733881866e-7
4,302361923393149e-8; 5,911533175233341e-9
4,305720864784398e-8; 4,751953281346859e-9
4,3225549486188386e-8; 0,0000028222160232255637
4,319182874769005e-8; 7,342057446369422e-7
4,319182874769005e-8; 6,23299533045454e-7
4,319182874769005e-8; 2,009887870546702e-7
4,3225549486188386e-8; 3,994338434613405e-8
4,319182874769005e-8; 3,2108268817119216e-8
4,314971481487347e-8; 2,6888660367465224e-8
4,3225549486188386e-8; 1,269398621622994e-8
4,319182874769005e-8; 1,0203990684904622e-8
4,3360695910456636e-8; 0,0000037588237517228344
4,340301575989907e-8; 5,267447820357134e-7
4,3360695910456636e-8; 4,4111570216271635e-7
4,3360695910456636e-8; 1,6513025716584582e-7
4,339454848698087e-8; 1,1025414221032894e-7
4,3360695910456636e-8; 8,895029893744888e-8
4,3360695910456636e-8; 7,551381911262669e-8
4,3360695910456636e-8; 6,410700070816479e-8
4,3360695910456636e-8; 5,442325110940461e-8
4,3360695910456636e-8; 4,705067257772883e-8
4,339454848698087e-8; 2,14380435000154e-8
4,3360695910456636e-8; 1,729568014163695e-8
4,3360695910456636e-8; 1,495267862108044e-8
4,3564208223440375e-8; 0,000014997684576971683
4,353022329344292e-8; 0,00001209975879134106
4,353022329344292e-8; 0,000010272017155538393
4,353022329344292e-8; 0,00000872036693154447
4,353022329344292e-8; 0,000007403102844291202
4,353022329344292e-8; 0,000006284819452367446
4,353022329344292e-8; 0,000005335459520100453
4,353022329344292e-8; 0,000004529506138781313
4,3564208223440375e-8; 0,000002101708570378278
4,353022329344292e-8; 0,000001695606186458837
4,353022329344292e-8; 0,0000014526305755037194
4,344537691332944e-8; 0,0000012789067098070145
4,3360695910456636e-8; 0,0000011157615348899663
4,3360695910456636e-8; 9,472190169676355e-7
4,3360695910456636e-8; 3,7448251145596456e-7
4,353022329344292e-8; 3,065532343048512e-7
4,353022329344292e-8; 2,602465169899644e-7
4,357270860086922e-8; 1,3828622859159778e-7
4,353022329344292e-8; 8,662616270111377e-9
4,357270860086922e-8; 5,83140739308053e-9
4,344537691332944e-8; 5,018560389401059e-9
4,374306489021437e-8; 0,000003191030724511061
4,370041347791287e-8; 0,0000026241033173854958
4,3615235373769715e-8; 2,1695098107954963e-7
4,3615235373769715e-8; 1,8417922522181317e-7
4,370041347791287e-8; 3,7821423193906016e-8
4,370041347791287e-8; 2,7258120910651e-8
4,370041347791287e-8; 1,2129480357722941e-8
4,370041347791287e-8; 1,0203990684904622e-8
4,391408722181973e-8; 0,0000038628287811180355
4,390552024657732e-8; 1,067015478265995e-7
4,3871269055222504e-8; 8,577144968815713e-8
4,3871269055222504e-8; 7,281515423949197e-8
4,3871269055222504e-8; 6,1815985461338e-8
4,3871269055222504e-8; 5,247830755103832e-8
4,391408722181973e-8; 3,2549448789487044e-8
4,391408722181973e-8; 2,3458578121984497e-8
4,3871269055222504e-8; 1,9290861789015957e-8
4,3871269055222504e-8; 1,6376860618386726e-8
4,3871269055222504e-8; 1,390303692221659e-8
4,391408722181973e-8; 7,4551236007533e-9
4,3871269055222504e-8; 0,00001532875957008063
4,3871269055222504e-8; 0,000013013257866733059
4,3871269055222504e-8; 0,000011047526678977006
4,3871269055222504e-8; 0,00000937873105817033
4,3871269055222504e-8; 0,000007962017093733224
4,3871269055222504e-8; 0,000006759306329151457
4,3871269055222504e-8; 0,0000057382722887228436
4,404279262685931e-8; 0,000004871471606119404
4,4085778199711784e-8; 0,0000021776197170619405
4,399984896683108e-8; 0,0000017504675780847072
4,3871269055222504e-8; 1,4018633460031451e-7
4,4085778199711784e-8; 4,455114227927017e-8
4,4085778199711784e-8; 8,7816439519976e-9
4,4085778199711784e-8; 6,116697475012926e-9
4,3871269055222504e-8; 5,446777600917474e-9
4,412880572629524e-8; 0,0000029003055213885586
4,404279262685931e-8; 0,0000025303247808299155
4,4171875247556334e-8; 0,0000014860488793518314
4,41575140718648e-8; 1,159007826558695e-8
4,438785420995921e-8; 0,000004308433985882459
4,421498680448169e-8; 0,0000036080431125664195
4,442250870984298e-8; 0,0000012444726881394273
4,421498680448169e-8; 3,581218957354024e-8
4,421498680448169e-8; 3,040254206885944e-8
4,460488920432658e-8; 0,000005287138216719443
4,438785420995921e-8; 0,0000021481039420694172
4,438785420995921e-8; 0,0000018236198692330395
4,438785420995921e-8; 9,661911635131766e-9
4,4561397475411564e-8; 7,489113815934511e-9
4,4561397475411564e-8; 6,130625575613402e-9
4,438785420995921e-8; 5,752367647455833e-9
4,477928101184789e-8; 0,000006227900143672737
4,477928101184789e-8; 0,0000010141078603027822
4,491052216621585e-8; 0,000007539041143075887
4,4968974968335625e-8; 0,000001199998514160113
4,4954354639301155e-8; 8,492516985879928e-7
4,491052216621585e-8; 6,952016368637601e-7
4,4866732431719764e-8; 5,795454206655812e-7
4,5086108907422875e-8; 0,000008880493282668513
4,5130112752399154e-8; 4,853329238195506e-7
4,5086108907422875e-8; 7,354075769023477e-9
4,5050936725543253e-8; 5,976425768349341e-9
4,530655802727642e-8; 0,000010318850460009237
4,5086108907422875e-8; 0,000006577314868155084
4,526238214039621e-8; 0,0000017989022597668692
4,526238214039621e-8; 0,0000014928242359903002
4,526238214039621e-8; 4,0275492860615744e-7
4,526238214039621e-8; 3,4191636440560477e-7
4,5474819968874984e-8; 0,00002734016492553763
4,543934454911382e-8; 0,00002205736486967011
4,543934454911382e-8; 0,000018725466701812597
4,543934454911382e-8; 0,000015896871873522965
4,543934454911382e-8; 0,000013495553375913645
4,543934454911382e-8; 0,000011667345301898872
4,526238214039621e-8; 0,000007747643154632803
4,5474819968874984e-8; 0,0000022686227573622705
4,538028033834949e-8; 0,000001199998514160113
4,535077702962889e-8; 0,0000010003624945769286
4,526238214039621e-8; 8,492516985879928e-7
4,526238214039621e-8; 7,209671008903742e-7
4,535077702962889e-8; 5,955811920912967e-7
4,5474819968874984e-8; 2,6989173632777643e-7
4,543934454911382e-8; 2,1695098107954963e-7
4,543934454911382e-8; 1,8417922522181317e-7
4,543934454911382e-8; 1,5635784099482443e-7
4,5528085035988014e-8; 4,787546506418782e-7
4,566152081926263e-8; 1,3828622859159778e-7
4,5616998828047237e-8; 7,354075769023477e-9
4,5616998828047237e-8; 6,300257336855318e-9
4,583110104084474e-8; 0,000009904922335018911
4,583110104084474e-8; 0,0000028531962969805873
4,5616998828047237e-8; 0,0000017745196763815343
4,579534768220246e-8; 3,848442807711964e-7
4,579534768220246e-8; 3,179146666029058e-7
4,583110104084474e-8; 1,067015478265995e-7
4,579534768220246e-8; 8,577144968815713e-8
4,579534768220246e-8; 7,281515423949197e-8
4,579534768220246e-8; 6,1815985461338e-8
4,579534768220246e-8; 5,467138355027828e-8
4,579534768220246e-8; 4,578385314000726e-8
4,579534768220246e-8; 3,940198589370314e-8
4,579534768220246e-8; 0,000029511475194179215
4,579534768220246e-8; 0,000025053588646477162
4,579534768220246e-8; 0,00002126909278295557
4,579534768220246e-8; 0,000018056267874166643
