freq,h2Om
0.017460382501819645,7.49738666762052e-11
0.017488524117344043,7.461975248126828e-11
0.01751671108986591,7.426726768421645e-11
0.01754494349248891,7.39164052574082e-11
0.017573221398434678,7.356715819833003e-11
0.01760154488104271,7.321951952956989e-11
0.017629914013770825,7.287348229878308e-11
0.01765832887019523,7.252903957866137e-11
0.01768678952401061,7.218618446690205e-11
0.017715296049030542,7.184491008617194e-11
0.01774384851918756,7.150520958407473e-11
0.01777244700853326,7.11670761331174e-11
0.017801091591238733,7.083050293067197e-11
0.017829782341594463,7.049548319894278e-11
0.017858519334010784,7.016201018492667e-11
0.017887302643017963,6.983007716037703e-11
0.017916132343266278,6.949967742176673e-11
0.01794500850952647,6.917080429024679e-11
0.017973931216689644,6.884345111161023e-11
0.018002900539767726,6.851761125624903e-11
0.018031916553893534,6.819327811911523e-11
0.01806097933432087,6.787044511968085e-11
0.01809008895642498,6.754910570189322e-11
0.018119245495702447,6.722925333413594e-11
0.01814844902777164,6.691088150918341e-11
0.01817769962837281,6.659398374415833e-11
0.018206997373368165,6.627855358048929e-11
0.01823634233874234,6.596458458386314e-11
0.01826573460060228,6.56520703441835e-11
0.01829517423517771,6.534100447552206e-11
0.018324661318821225,6.50313806160742e-11
0.018354195928008358,6.472319242811337e-11
0.018383778139338055,6.441643359794132e-11
0.018413408029532567,6.411109783584395e-11
0.01844308567543792,6.380717887604044e-11
0.018472811154023987,6.350467047663603e-11
0.01850258454238459,6.320356641957451e-11
0.01853240591773792,6.290386051058632e-11
0.01856227535742662,6.260554657914021e-11
0.018592192938917878,6.230861847839412e-11
0.01862215873980389,6.2013070085142e-11
0.01865217283780176,6.171889529976583e-11
0.018682235310753963,6.14260880461816e-11
0.018712346236628437,6.113464227178873e-11
0.01874250569351867,6.084455194741897e-11
0.018772713759644174,6.055581106728126e-11
0.018802970513350368,6.026841364891202e-11
0.018833276033109064,5.998235373311904e-11
0.018863630397518556,5.969762538392903e-11
0.01889403368530369,5.941422268853512e-11
0.018924485975316357,5.91321397572396e-11
0.018954987346535387,5.885137072340238e-11
0.018985537878067008,5.857190974338359e-11
0.019016137649144962,5.829375099648937e-11
0.019046786739130562,5.801688868491758e-11
0.0190774852275132,5.774131703369906e-11
0.01910823319391022,5.746703029064475e-11
0.019139030718067412,5.719402272628654e-11
0.019169877879859087,5.6922288633821766e-11
0.019200774759288188,5.665182232905719e-11
0.019231721436486746,5.6382618150349527e-11
0.01926271799171579,5.611467045855037e-11
0.01929376450536584,5.584797363694638e-11
0.019324861057956964,5.558252209120215e-11
0.019356007730138906,5.5318310249303005e-11
0.01938720460269154,5.505533256149429e-11
0.019418451756524794,5.4793583500225196e-11
0.01944974927267911,5.4533057560087636e-11
0.019481097232325547,5.427374925775817e-11
0.019512495716765874,5.401565313193939e-11
0.019543944807433017,5.375876374329883e-11
0.019575444585891145,5.35030756744099e-11
0.01960699513383578,5.3248583529692976e-11
0.019638596533094268,5.2995281935353194e-11
0.019670248865625673,5.274316553932262e-11
0.019701952213521286,5.249222901119753e-11
0.01973370665900471,5.22424670421788e-11
0.019765512284431935,5.199387434501216e-11
0.019797369172291867,5.1746445653924756e-11
0.019829277405206187,5.1500175724566816e-11
0.019861237065929876,5.1255059333948126e-11
0.01989324823735128,5.10110912803776e-11
0.01992531100249223,5.0768266383402644e-11
0.01995742544450852,5.052657948374537e-11
0.01998959164668981,5.0286025443243227e-11
0.02002180969246013,5.0046599144785054e-11
0.020054079665377957,4.980829549224988e-11
0.020086401649136325,4.957110941044566e-11
0.020118775727563327,4.9335035845045017e-11
0.020151201984621996,4.91000697625253e-11
0.020183680504410818,4.886620615010392e-11
0.020216211371163823,4.8633440015676785e-11
0.020248794669250676,4.8401766387756616e-11
0.020281430483177196,4.817118031540813e-11
0.020314118897585238,4.79416768681874e-11
0.0203468599972532,4.771325113607729e-11
0.020379653867096115,4.748589822942509e-11
0.02041250059216576,4.725961327888048e-11
0.02044540025765112,4.703439143533081e-11
0.020478352948878478,4.6810227869838555e-11
0.020511358751311513,4.658711777357929e-11
0.02054441775055182,4.636505635777624e-11
0.0205775300323388,4.614403885363938e-11
0.020610695682550157,4.592406051229989e-11
0.020643914787202018,4.570511660474805e-11
0.020677187432449014,4.5487202421770195e-11
0.020710513704584804,4.527031327388355e-11
0.020743893690041967,4.505444449127495e-11
0.020777327475392505,4.4839591423735366e-11
0.020810815147347964,4.4625749440597185e-11
0.020844356792759512,4.441291393067152e-11
0.020877952498618468,4.42010803021828e-11
0.020911602352056188,4.3990243982707104e-11
0.020945306440344594,4.378040041910701e-11
0.020979064850896265,4.357154507746861e-11
0.02101287767126454,4.33636734430387e-11
0.021046744989144033,4.315678102015949e-11
0.021080666892370543,4.295086333220692e-11
0.021114643468921557,4.274591592152542e-11
0.021148674806916356,4.254193434936499e-11
0.021182760994616124,4.2338914195818433e-11
0.021216902120424472,4.213685105975606e-11
0.021251098272887313,4.1935740558764144e-11
0.021285349540693416,4.1735578329079715e-11
0.021319656012674486,4.153636002552767e-11
0.021354017777805264,4.1338081321458393e-11
0.021388434925204043,4.1140737908682394e-11
0.02142290754413274,4.0944325497407986e-11
0.021457435723997005,4.074883981617864e-11
0.021492019554346774,4.0554276611807704e-11
0.02152665912487613,4.036063164931739e-11
0.02156135452542385,4.016790071187365e-11
0.021596105845973518,3.9976079600723724e-11
0.021630913176653603,3.978516413513376e-11
0.021665776607738024,3.9595150152324026e-11
0.021700696229646016,3.9406033507407813e-11
0.021735672132942682,3.921781007332668e-11
0.021770704408339097,3.9030475740788366e-11
0.02180579314669239,3.884402641820458e-11
0.02184093843900633,3.865845803162646e-11
0.021876140376431152,3.847376652468389e-11
0.021911399050264166,3.8289947858520973e-11
0.02194671455194981,3.810699801173429e-11
0.02198208697307978,3.792491298031102e-11
0.02201751640539357,3.77436887775648e-11
0.022053002940778357,3.756332143407515e-11
0.02208854667126955,3.7383806997623735e-11
0.022124147689050896,3.72051415331326e-11
0.022159806086454584,3.702732112260283e-11
0.0221955219559618,3.6850341865050774e-11
0.022231295390202598,3.6674199876448086e-11
0.02226712648195647,3.649889128965797e-11
0.022303015324152447,3.632441225437419e-11
0.022338962009869193,3.6150758937060045e-11
0.02237496663233553,3.597792752088526e-11
0.02241102928493055,3.580591420566526e-11
0.022447150061183696,3.5634715207800344e-11
0.022483329054775347,3.5464326760212686e-11
0.02251956635953669,3.529474511228697e-11
0.02255586206945027,3.512596652980766e-11
0.02259221627865013,3.4957987294898596e-11
0.022628629081421867,3.4790803705962724e-11
0.02266510057220324,3.4624412077619695e-11
0.02270163084558404,3.445880874064684e-11
0.022738219996306635,3.429399004191714e-11
0.022774868119266108,3.4129952344339205e-11
0.022811575309510335,3.396669202679761e-11
0.022848341662240583,3.380420548409106e-11
0.02288516727281136,3.364248912687389e-11
0.02292205223673102,3.3481539381594476e-11
0.022958996649661827,3.332135269043603e-11
0.022996000607420106,3.3161925511257225e-11
0.023033064205976797,3.300325431753118e-11
0.023070187541457326,3.284533559828734e-11
0.023107370710142194,3.268816585805067e-11
0.02314461380846708,3.253174161678285e-11
0.023181916933022954,3.2376059409823677e-11
0.02321928018055665,3.2221115787830503e-11
0.023256703647970747,3.206690731672085e-11
0.023294187432324146,3.191343057761211e-11
0.023331731630832186,3.176068216676354e-11
0.02336933634086674,3.160865869551807e-11
0.02340700165995682,3.145735679024253e-11
0.02344472768578843,3.1306773092270826e-11
0.023482514516205172,3.115690425784444e-11
0.023520362249208338,3.1007746958054753e-11
0.02355827098295703,3.0859297878785876e-11
0.023596240815768704,3.0711553720655487e-11
0.02363427184611928,3.0564511198957793e-11
0.02367236417264324,3.041816704360663e-11
0.023710517894134253,3.02725179990765e-11
0.023748733109545003,3.012756082434703e-11
0.023787009917987816,2.9983292292844384e-11
0.02382534841873476,2.983970919238486e-11
0.023863748711217755,2.96968083251186e-11
0.023902210895029183,2.955458650747145e-11
0.023940735069921736,2.941304057009008e-11
0.02397932133580904,2.9272167357784027e-11
0.02401796979276575,2.91319637294701e-11
0.02405668054102766,2.8992426558116634e-11
0.02409545368099233,2.8853552730686392e-11
0.024134289313218933,2.871533914808196e-11
0.02417318753842886,2.857778272508888e-11
0.024212148457505838,2.8440880390320535e-11
0.024251172171496055,2.830462908616336e-11
0.02429025878160875,2.8169025768720166e-11
0.024329408389216083,2.8034067407756584e-11
0.024368621095853756,2.7899750986644652e-11
0.024407897003221116,2.776607350230876e-11
0.024447236213181275,2.7633031965171164e-11
0.024486638827761722,2.750062339909658e-11
0.02452610494915419,2.7368844841338807e-11
0.02456563467971526,2.7237693342485635e-11
0.024605228121966492,2.7107165966405e-11
0.02464488537859454,2.6977259790191717e-11
0.0246846065524517,2.684797190411259e-11
0.024724391746556048,2.6719299411553327e-11
0.02476424106409154,2.6591239428965623e-11
0.02480415460840865,2.6463789085812435e-11
0.02484413248302422,2.6336945524516458e-11
0.024884174791622075,2.6210705900405693e-11
0.024924281638053172,2.608506738166118e-11
0.02496445312633568,2.5960027149264815e-11
0.025004689360655627,2.5835582396945543e-11
0.025044990445366757,2.57117303311283e-11
0.025085356484991165,2.5588468170880716e-11
0.0251257875842194,2.546579314786138e-11
0.025166283847910594,2.5343702506268486e-11
0.025206845381093093,2.5222193502786837e-11
0.025247472288964314,2.510126340653764e-11
0.025288164676891378,2.4980909499025755e-11
0.025328922650411232,2.4861129074089034e-11
0.025369746315230764,2.4741919437847487e-11
0.025410635777227446,2.462327790865133e-11
0.025451591142449183,2.4505201817031265e-11
0.025492612517114967,2.4387688505646832e-11
0.025533700007614974,2.4270735329236284e-11
0.02557485372051071,2.4154339654566697e-11
0.02561607376253564,2.4038498860382687e-11
0.025657360240595027,2.392321033735762e-11
0.025698713261766617,2.3808471488042642e-11
0.02574013293330073,2.3694279726817363e-11
0.025781619362620384,2.3580632479840824e-11
0.025823172657321897,2.3467527185001104e-11
0.025864792925175007,2.3354961291866556e-11
0.02590648027412298,2.3242932261637194e-11
0.025948234812283283,2.3131437567094618e-11
0.025990056647947422,2.3020474692554523e-11
0.0260319458895816,2.2910041133816988e-11
0.02607390264582684,2.2800134398118534e-11
0.026115927025499107,2.2690752004084152e-11
0.02615801913758996,2.258189148167826e-11
0.02620017909126642,2.247355037215782e-11
0.0262424069958716,2.2365726228023523e-11
0.02628470296092486,2.225841661297255e-11
0.026327067096121915,2.215161910185153e-11
0.026369499511335492,2.2045331280608163e-11
0.026412000316615187,2.1939550746245177e-11
0.026454569622188135,2.183427510677239e-11
0.026497207538459123,2.1729501981160156e-11
0.02653991417601072,2.1625228999293157e-11
0.026582689645603955,2.1521453801922836e-11
0.02662553405817814,2.141817404062216e-11
0.02666844752485156,2.13153873777384e-11
0.026711430156921602,2.1213091486347502e-11
0.02675448206586487,2.1111284050208564e-11
0.02679760336333785,2.1009962763717126e-11
0.026840794161176774,2.0909125331860646e-11
0.026884054571398294,2.080876947017223e-11
0.0269273847061996,2.0708892904685613e-11
0.02697078467795855,2.0609493371890505e-11
0.027014254599234348,2.0510568618686764e-11
0.027057794582767393,2.0412116402340515e-11
0.027101404741479956,2.031413449043873e-11
0.02714508518847631,2.0216620660845073e-11
0.027188836037042863,2.0119572701655902e-11
0.027232657400648765,2.0022988411155447e-11
0.02727654939294606,1.9926865597772076e-11
0.0273205121277698,1.9831202080034907e-11
0.027364545719138732,1.9735995686529137e-11
0.027408650281255144,1.964124425585358e-11
0.027452825928505564,1.954694563657638e-11
0.027497072775460877,1.945309768719215e-11
0.02754139093687646,1.935969827607925e-11
0.027585780527692866,1.9266745281456104e-11
0.027630241663035685,1.917423659133928e-11
0.027674774458216225,1.908217010350014e-11
0.02771937902873164,1.8990543725422738e-11
0.027764055490265078,1.8899355374261804e-11
0.027808803958686356,1.880860297679992e-11
0.02785362455005182,1.8718284469406337e-11
0.027898517380605035,1.8628397797994423e-11
0.027943482566776926,1.8538940917980277e-11
0.0279885202251859,1.844991179424157e-11
0.028033630472638554,1.836130840107545e-11
0.02807881342612951,1.827312872215811e-11
0.02812406920284214,1.818537075050301e-11
0.02816939792014868,1.8098032488420337e-11
0.028214799695610356,1.8011111947476532e-11
0.028260274646978122,1.79246071484529e-11
0.028305822892192467,1.7838516121306153e-11
0.02835144454938416,1.7752836905127185e-11
0.02839713973687435,1.7667567548101393e-11
0.028442908573174726,1.758270610746893e-11
0.02848875117698816,1.7498250649484257e-11
0.028534667667208836,1.7414199249376755e-11
0.0285806581629224,1.7330549991311493e-11
0.028626722783406656,1.7247300968349127e-11
0.028672861648131424,1.716445028240752e-11
0.028719074876759256,1.7081996044221825e-11
0.02876536258914557,1.6999936373305985e-11
0.028811724905338773,1.6918269397914155e-11
0.02885816194558101,1.6836993255001368e-11
0.028904673830307977,1.675610609018591e-11
0.028951260680149662,1.6675606057710176e-11
0.028997922615930483,1.659549132040285e-11
0.02904465975866941,1.6515760049641118e-11
0.029091472229580702,1.643641042531207e-11
0.029138360150073754,1.6357440635775786e-11
0.029185323641753812,1.6278848877826964e-11
0.029232362826422123,1.6200633356657788e-11
0.029279477826076063,1.6122792285820917e-11
0.02932666876290988,1.604532388719165e-11
0.029373935759314525,1.5968226390931607e-11
0.029421278937878388,1.5891498035451244e-11
0.02946869842138745,1.5815137067373367e-11
0.029516194332825398,1.5739141741496867e-11
0.02956376679537439,1.566351032075954e-11
0.02961141593241487,1.558824107620265e-11
0.02965914186752633,1.5513332286933985e-11
0.02970694472448743,1.5438782240092215e-11
0.029754824627276157,1.5364589230811268e-11
0.02980278170007049,1.5290751562184037e-11
0.029850816067248567,1.5217267545227075e-11
0.029898927853388792,1.5144135498845396e-11
0.02994711718327061,1.5071353749796592e-11
0.029995384181874328,1.499892063265635e-11
0.03004372897438188,1.492683448978276e-11
0.030092151686176953,1.485509367128178e-11
0.030140652442845143,1.478369653497273e-11
0.0301892313701747,1.4712641446353007e-11
0.030237888594156367,1.4641926778564404e-11
0.03028662424098413,1.4571550912358138e-11
0.030335438437055377,1.4501512236060902e-11
0.030384331308971026,1.4431809145541102e-11
0.03043330298353629,1.4362440044174328e-11
0.030482353587760507,1.429340334281026e-11
0.030531483248857915,1.4224697459738429e-11
0.03058069209424779,1.415632082065498e-11
0.030629980251554577,1.4088271858629551e-11
0.030679347848608676,1.4020549014071454e-11
0.030728795013446265,1.3953150734697222e-11
0.030778321874310073,1.388607547549712e-11
0.03082792855964952,1.3819321698702498e-11
0.03087761519812086,1.3752887873753429e-11
0.030927381918587977,1.3686772477265466e-11
0.030977228850122177,1.3620973992997986e-11
0.031027156122002998,1.3555490911821225e-11
