freq,h2Om
0.08613226426407786,1.5495242358645785e-10
0.08627108717158936,1.5476568747035066e-10
0.08641013382568195,1.5457917527176315e-10
0.08654940458697735,1.5439288672764193e-10
0.086688899816678,1.5420682157521692e-10
0.08682861987656917,1.5402097955199924e-10
0.0869685651290186,1.5383536039578314e-10
0.08710873593697853,1.5364996384464402e-10
0.08724913266398623,1.5346478963693912e-10
0.08738975567416435,1.53279837511308e-10
0.08753060533222312,1.5309510720667058e-10
0.08767168200345987,1.529105984622291e-10
0.08781298605376127,1.5272631101746597e-10
0.08795451784960366,1.5254224461214475e-10
0.08809627775805352,1.5235839898631015e-10
0.08823826614676948,1.5217477388028694e-10
0.08838048338400277,1.5199136903467995e-10
0.08852292983859755,1.5180818419037536e-10
0.08866560587999325,1.516252190885379e-10
0.08880851187822397,1.5144247347061344e-10
0.08895164820392076,1.5125994707832654e-10
0.08909501522831205,1.5107763965368144e-10
0.08923861332322401,1.5089555093896218e-10
0.08938244286108289,1.5071368067673095e-10
0.0895265042149144,1.5053202860983012e-10
0.08967079775834605,1.503505944813796e-10
0.08981532386560755,1.5016937803477814e-10
0.0899600829115312,1.499883790137036e-10
0.09010507527155416,1.4980759716211096e-10
0.090250301321718,1.4962703222423413e-10
0.0903957614386709,1.494466839445843e-10
0.09054145599966809,1.4926655206795e-10
0.09068738538257229,1.4908663633939822e-10
0.090833549965856,1.4890693650427197e-10
0.09097995012860095,1.4872745230819254e-10
0.09112658625050041,1.4854818349705724e-10
0.09127345871185964,1.4836912981704006e-10
0.09142056789359627,1.481902910145923e-10
0.09156791417724262,1.4801166683644041e-10
0.09171549794494523,1.4783325702958828e-10
0.09186331957946707,1.476550613413147e-10
0.09201137946418805,1.4747707951917427e-10
0.09215967798310543,1.4729931131099806e-10
0.09230821552083611,1.4712175646489133e-10
0.09245699246261617,1.4694441472923536e-10
0.09260600919430312,1.4676728585268606e-10
0.0927552661023764,1.465903695841739e-10
0.09290476357393777,1.464136656729046e-10
0.09305450199671347,1.4623717386835773e-10
0.09320448175905467,1.4606089392028698e-10
0.09335470324993786,1.458848255787206e-10
0.09350516685896726,1.4570896859396012e-10
0.09365587297637422,1.4553332271658117e-10
0.09380682199301967,1.453578876974324e-10
0.09395801430039447,1.4518266328763562e-10
0.09410945029061989,1.4500764923858635e-10
0.09426113035644998,1.4483284530195196e-10
0.09441305489127103,1.4465825122967347e-10
0.09456522428910394,1.4448386677396366e-10
0.09471763894460467,1.443096916873074e-10
0.0948702992530647,1.4413572572246248e-10
0.09502320561041337,1.4396196863245753e-10
0.09517635841321741,1.4378842017059372e-10
0.09532975805868325,1.4361508009044294e-10
0.09548340494465755,1.4344194814584855e-10
0.09563729946962762,1.432690240909253e-10
0.09579144203272376,1.430963076800582e-10
0.09594583303371883,1.429237986679035e-10
0.09610047287303057,1.4275149680938753e-10
0.09625536195172214,1.425794018597066e-10
0.09641050067150247,1.4240751357432784e-10
0.09656588943472877,1.4223583170898733e-10
0.0967215286444059,1.4206435601969156e-10
0.09687741870418892,1.4189308626271605e-10
0.09703356001838344,1.417220221946052e-10
0.09718995299194609,1.4155116357217329e-10
0.09734659803048684,1.4138051015250277e-10
0.09750349554026935,1.4121006169294463e-10
0.0976606459282115,1.4103981795111892e-10
0.0978180496018878,1.40869778684913e-10
0.09797570696952886,1.4069994365248326e-10
0.09813361844002387,1.4053031261225299e-10
0.09829178442292102,1.4036088532291325e-10
0.09845020532842803,1.4019166154342293e-10
0.09860888156741453,1.4002264103300755e-10
0.09876781355141155,1.3985382355115996e-10
0.09892700169261405,1.3968520885763964e-10
0.09908644640388133,1.395167967124723e-10
0.09924614809873746,1.393485868759507e-10
0.09940610719137387,1.3918057910863292e-10
0.09956632409664873,1.3901277317134373e-10
0.09972679923008945,1.388451688251731e-10
0.09988753300789319,1.3867776583147632e-10
0.10004852584692726,1.385105639518748e-10
0.10020977816473171,1.3834356294825407e-10
0.10037129037951872,1.381767625827653e-10
0.10053306291017514,1.3801016261782397e-10
0.10069509617626292,1.3784376281610976e-10
0.1008573905980197,1.376775629405673e-10
0.10101994659636115,1.375115627544044e-10
0.10118276459288064,1.373457620210935e-10
0.10134584500985157,1.3718016050437015e-10
0.10150918827022797,1.3701475796823308e-10
0.10167279479764492,1.36849554176945e-10
0.10183666501642095,1.3668454889503093e-10
0.10200079935155847,1.3651974188727845e-10
0.10216519822874423,1.3635513291873872e-10
0.10232986207435192,1.3619072175472398e-10
0.10249479131544163,1.3602650816080964e-10
0.10265998637976237,1.3586249190283239e-10
0.10282544769575254,1.3569867274689045e-10
0.1029911756925405,1.3553505045934433e-10
0.10315717079994705,1.3537162480681486e-10
0.10332343344848492,1.3520839555618472e-10
0.10348996406936137,1.3504536247459688e-10
0.10365676309447859,1.3488252532945496e-10
0.10382383095643434,1.3471988388842345e-10
0.1039911680885244,1.345574379194262e-10
0.10415877492474207,1.3439518719064803e-10
0.1043266518997808,1.3423313147053281e-10
0.10449479944903461,1.3407127052778386e-10
0.10466321800859867,1.3390960413136446e-10
0.10483190801527184,1.3374813205049626e-10
0.10500086990655615,1.3358685405466064e-10
0.1051701041206594,1.3342576991359677e-10
0.1053396110964957,1.3326487939730262e-10
0.10550939127368589,1.3310418227603478e-10
0.10567944509256022,1.3294367832030718e-10
0.10584977299415785,1.3278336730089213e-10
0.10602037542022932,1.3262324898881917e-10
0.10619125281323727,1.3246332315537503e-10
0.10636240561635672,1.3230358957210437e-10
0.1065338342734777,1.3214404801080787e-10
0.10670553922920566,1.319846982435433e-10
0.10687752092886195,1.3182554004262514e-10
0.10704977981848658,1.316665731806236e-10
0.10722231634483756,1.3150779743036561e-10
0.10739513095539363,1.3134921256493344e-10
0.10756822409835473,1.311908183576647e-10
0.10774159622264255,1.3103261458215346e-10
0.10791524777790318,1.308746010122477e-10
0.10808917921450656,1.3071677742205131e-10
0.10826339098354916,1.3055914358592242e-10
0.10843788353685452,1.304016992784736e-10
0.1086126573269737,1.3024444427457207e-10
0.10878771280718809,1.3008737834933883e-10
0.10896305043150872,1.29930501278149e-10
0.10913867065467907,1.2977381283663096e-10
0.10931457393217553,1.2961731280066654e-10
0.10949076072020793,1.2946100094639124e-10
0.1096672314757223,1.293048770501929e-10
0.10984398665640024,1.2914894088871266e-10
0.11002102672066169,1.289931922388436e-10
0.11019835212766545,1.2883763087773133e-10
0.11037596333730967,1.2868225658277397e-10
0.11055386081023467,1.2852706913162057e-10
0.11073204500782229,1.2837206830217287e-10
0.11091051639219865,1.2821725387258317e-10
0.11108927542623474,1.280626256212552e-10
0.11126832257354685,1.27908183326844e-10
0.11144765829849945,1.2775392676825475e-10
0.11162728306620452,1.2759985572464372e-10
0.11180719734252435,1.274459699754172e-10
0.11198740159407211,1.272922693002312e-10
0.1121678962882123,1.2713875347899239e-10
0.11234868189306343,1.269854222918564e-10
0.11252975887749847,1.268322755192283e-10
0.11271112771114537,1.2667931294176285e-10
0.11289278886438998,1.2652653434036298e-10
0.11307474280837533,1.2637393949618117e-10
0.1132569900150045,1.2622152819061796e-10
0.11343953095694119,1.2606930020532178e-10
0.11362236610761019,1.2591725532219012e-10
0.11380549594120024,1.257653933233672e-10
0.11398892093266345,1.2561371399124595e-10
0.11417264155771814,1.2546221710846572e-10
0.11435665829284931,1.2531090245791325e-10
0.1145409716153093,1.2515976982272286e-10
0.11472558200312052,1.250088189862746e-10
0.11491048993507495,1.2485804973219593e-10
0.11509569589073693,1.2470746184435984e-10
0.11528120035044374,1.2455705510688556e-10
0.11546700379530615,1.244068293041385e-10
0.11565310670721128,1.2425678422072909e-10
0.11583950956882198,1.2410691964151365e-10
0.11602621286357975,1.2395723535159324e-10
0.11621321707570528,1.2380773113631375e-10
0.11640052269019896,1.236584067812663e-10
0.11658813019284385,1.2350926207228594e-10
0.11677604007020499,1.2336029679545226e-10
0.11696425280963238,1.2321151073708871e-10
0.11715276889926148,1.2306290368376237e-10
0.1173415888280138,1.229144754222843e-10
0.11753071308559956,1.227662257397086e-10
0.11772014216251829,1.226181544233322e-10
0.11790987655005934,1.2247026126069567e-10
0.11809991674030486,1.2232254603958137e-10
0.11829026322612914,1.22175008548015e-10
0.1184809165012016,1.2202764857426353e-10
0.11867187705998729,1.218804659068364e-10
0.11886314539774752,1.2173346033448486e-10
0.11905472201054279,1.2158663164620134e-10
0.11924660739523214,1.2143997963122012e-10
0.11943880204947617,1.2129350407901597e-10
0.11963130647173754,1.2114720477930462e-10
0.11982412116128162,1.2100108152204283e-10
0.1200172466181794,1.2085513409742715e-10
0.12021068334330692,1.2070936229589488e-10
0.1204044318383482,1.2056376590812284e-10
0.12059849260579586,1.2041834472502754e-10
0.12079286614895167,1.2027309853776543e-10
0.12098755297192958,1.201280271377315e-10
0.12118255357965504,1.1998313031656072e-10
0.12137786847786808,1.1983840786612597e-10
0.12157349817312382,1.1969385957853895e-10
0.12176944317279308,1.1954948524615023e-10
0.12196570398506544,1.1940528466154767e-10
0.12216228111894854,1.1926125761755788e-10
0.12235917508427117,1.1911740390724446e-10
0.1225563863916838,1.1897372332390866e-10
0.12275391555265923,1.1883021566108918e-10
0.12295176307949533,1.1868688071256152e-10
0.12314992948531571,1.1854371827233764e-10
0.1233484152840702,1.1840072813466682e-10
0.12354722099053803,1.1825791009403377e-10
0.12374634712032707,1.1811526394516003e-10
0.12394579418987701,1.1797278948300256e-10
0.1241455627164599,1.178304865027538e-10
0.12434565321818074,1.1768835479984222e-10
0.12454606621398058,1.1754639416993079e-10
0.12474680222363586,1.1740460440891792e-10
0.12494786176776154,1.172629853129366e-10
0.12514924536781166,1.171215366783539e-10
0.12535095354607995,1.16980258301772e-10
0.12555298682570298,1.1683914998002625e-10
0.1257553457306594,1.166982115101866e-10
0.12595803078577325,1.1655744268955598e-10
0.12616104251671437,1.1641684331567067e-10
0.12636438144999906,1.1627641318630085e-10
0.12656804811299333,1.1613615209944855e-10
0.12677204303391204,1.1599605985334942e-10
0.12697636674182228,1.1585613624647098e-10
0.1271810197666438,1.1571638107751295e-10
0.12738600263914965,1.1557679414540762e-10
0.12759131589096942,1.1543737524931833e-10
0.1277969600545885,1.1529812418864069e-10
0.12800293566335127,1.15159040763001e-10
0.12820924325146177,1.1502012477225683e-10
0.12841588335398418,1.14881376016497e-10
0.1286228565068462,1.1474279429604031e-10
0.12883016324683821,1.1460437941143673e-10
0.12903780411161653,1.1446613116346586e-10
0.12924577963970407,1.1432804935313713e-10
0.1294540903704909,1.1419013378169046e-10
0.12966273684423726,1.140523842505945e-10
0.1298717196020741,1.1391480056154754e-10
0.1300810391860038,1.13777382516477e-10
0.13029069613890332,1.1364012991753885e-10
0.13050069100452352,1.1350304256711798e-10
0.13071102432749254,1.133661202678274e-10
0.1309216966533162,1.132293628225082e-10
0.13113270852837886,1.1309277003422985e-10
0.1313440604999464,1.1295634170628895e-10
0.13155575311616588,1.1282007764221012e-10
0.1317677869260685,1.1268397764574474e-10
0.13198016247957042,1.1254804152087134e-10
0.13219288032747328,1.1241226907179553e-10
0.13240594102146755,1.1227666010294897e-10
0.13261934511413187,1.1214121441899031e-10
0.13283309315893618,1.1200593182480379e-10
0.13304718571024257,1.118708121254995e-10
0.1332616233233058,1.1173585512641377e-10
0.1334764065542766,1.1160106063310759e-10
0.13369153596020095,1.1146642845136791e-10
0.1339070120990236,1.1133195838720622e-10
0.1341228355295884,1.111976502468586e-10
0.1343390068116392,1.1106350383678625e-10
0.1345555265058231,1.1092951896367409e-10
0.13477239517368964,1.1079569543443169e-10
0.13498961337769433,1.1066203305619197e-10
0.13520718168119922,1.1052853163631146e-10
0.13542510064847346,1.1039519098237075e-10
0.13564337084469655,1.1026201090217295e-10
0.13586199283595887,1.101289912037441e-10
0.1360809671892624,1.0999613169533364e-10
0.13630029447252406,1.0986343218541273e-10
0.136519975254575,1.0973089248267546e-10
0.136740010105164,1.0959851239603754e-10
0.13696039959495815,1.0946629173463647e-10
0.13718114429554348,1.0933423030783182e-10
0.13740224477942833,1.0920232792520397e-10
0.13762370162004275,1.0907058439655502e-10
0.13784551539174175,1.0893899953190754e-10
0.13806768666980612,1.0880757314150479e-10
0.13829021603044298,1.0867630503581106e-10
0.13851310405078926,1.085451950255102e-10
0.13873635130891104,1.0841424292150669e-10
0.13895995838380681,1.0828344853492438e-10
0.13918392585540837,1.0815281167710674e-10
0.13940825430458129,1.0802233215961704e-10
0.13963294431312856,1.0789200979423699e-10
0.13985799646378966,1.0776184439296799e-10
0.14008341134024418,1.0763183576802947e-10
0.14030918952711252,1.0750198373185945e-10
0.14053533160995638,1.0737228809711459e-10
0.14076183817528243,1.07242748676669e-10
0.14098870981054148,1.0711336528361517e-10
0.14121594710413204,1.0698413773126269e-10
0.14144355064540093,1.0685506583313847e-10
0.141671521024644,1.0672614940298697e-10
0.14189985883310935,1.0659738825476929e-10
0.14212856466299806,1.0646878220266291e-10
0.14235763910746477,1.0634033106106243e-10
0.14258708276062135,1.0621203464457797e-10
0.142816896217536,1.0608389276803629e-10
0.1430470800742369,1.0595590524647946e-10
0.14327763492771292,1.0582807189516513e-10
0.1435085613759142,1.0570039252956672e-10
0.1437398600177558,1.0557286696537214e-10
0.1439715314531169,1.0544549501848487e-10
0.14420357628284444,1.0531827650502247e-10
0.14443599510875374,1.0519121124131708e-10
0.14466878853362924,1.0506429904391542e-10
0.14490195716122803,1.0493753972957764e-10
0.14513550159627917,1.0481093311527835e-10
0.14536942244448725,1.0468447901820502e-10
0.14560372031253313,1.045581772557588e-10
0.14583839580807456,1.0443202764555407e-10
0.14607344953974988,1.0430603000541774e-10
0.14630888211717719,1.0418018415338986e-10
0.14654469415095808,1.0405448990772252e-10
0.1467808862526782,1.0392894708687997e-10
0.1470174590349081,1.0380355550953907e-10
0.14725441311120674,1.0367831499458763e-10
0.14749174909612084,1.0355322536112586e-10
0.14772946760518854,1.0342828642846466e-10
0.14796756925494,1.0330349801612614e-10
0.14820605466289818,1.0317885994384386e-10
0.14844492444758225,1.0305437203156141e-10
0.1486841792285083,1.0293003409943291e-10
0.14892381962618992,1.028058459678232e-10
0.14916384626214213,1.0268180745730653e-10
0.1494042597588804,1.025579183886675e-10
0.1496450607399244,1.0243417858289987e-10
0.14988624982979884,1.0231058786120678e-10
0.15012782765403407,1.0218714604500085e-10
0.1503697948391698,1.0206385295590313e-10
0.15061215201275438,1.0194070841574387e-10
0.1508548998033485,1.0181771224656147e-10
0.151098038840526,1.0169486427060242e-10
0.1513415697548744,1.0157216431032182e-10
0.15158549317799883,1.0144961218838194e-10
0.15182980974252122,1.0132720772765323e-10
0.15207452008208402,1.0120495075121312e-10
0.15231962483135095,1.010828410823461e-10
0.1525651246260077,1.0096087854454417e-10
0.1528110201027657,1.0083906296150539e-10
0.15305731189936153,1.0071739415713486e-10
0.15330400065456037,1.0059587195554363e-10
0.1535510870081571,1.004744961810488e-10
0.15379857160097668,1.003532666581736e-10
0.1540464550748783,1.0023218321164654e-10
0.15429473807275432,1.0011124566640191e-10
0.15454342123853426,9.99904538475789e-11
0.1547925052171855,9.98698075805216e-11
0.15504199065471394,9.974930669077931e-11
0.155291878198168,9.962895100410526e-11
0.15554216849563768,9.950874034645768e-11
0.15579286219625846,9.938867454399834e-11
0.15604395995021209,9.926875342309295e-11
0.1562954624087273,9.914897681031137e-11
0.15654737022408335,9.902934453242633e-11
0.15679968404961087,9.890985641641394e-11
0.15705240453969244,9.879051228945375e-11
0.15730553234976666,9.867131197892746e-11
0.15755906813632728,9.855225531241997e-11
0.15781301255692706,9.843334211771815e-11
