freq,h2Om
1.614459586325795e-05,5.0781980689582857e-11
1.6170616771421516e-05,5.1009790973058025e-11
1.6196679618551373e-05,5.123856040740752e-11
1.622278447224227e-05,5.146829252805814e-11
1.6248931400197946e-05,5.169899087943098e-11
1.6275120470231185e-05,5.193065901492925e-11
1.630135175026407e-05,5.216330049692705e-11
1.6327625308328224e-05,5.2396918896758147e-11
1.6353941212564888e-05,5.2631517794702684e-11
1.6380299531225163e-05,5.286710077997501e-11
1.6406700332670045e-05,5.31036714507093e-11
1.6433143685370852e-05,5.334123341394815e-11
1.645962965790912e-05,5.3579790285626214e-11
1.6486158318977036e-05,5.381934569055819e-11
1.6512729737377476e-05,5.405990326242292e-11
1.653934398202413e-05,5.430146664374758e-11
1.6566001121941885e-05,5.454403948589431e-11
1.659270122626674e-05,5.4787625449041695e-11
1.661944436424623e-05,5.503222820217084e-11
1.6646230605239497e-05,5.527785142304743e-11
1.6673060018717367e-05,5.5524498798203905e-11
1.6699932674262783e-05,5.5772174022924057e-11
1.6726848641570684e-05,5.602088080122233e-11
1.6753807990448457e-05,5.6270622845827855e-11
1.6780810790815954e-05,5.652140387816424e-11
1.6807857112705765e-05,5.6773227628331004e-11
1.683494702626328e-05,5.7026097835082906e-11
1.686208060174694e-05,5.7280018245810366e-11
1.6889257909528505e-05,5.7534992616519734e-11
1.691647902009311e-05,5.779102471181097e-11
1.694374400403954e-05,5.804811830485739e-11
1.697105293208029e-05,5.83062771773822e-11
1.6998405875041823e-05,5.856550511963705e-11
1.702580290386483e-05,5.882580593037994e-11
1.7053244089604307e-05,5.90871834168508e-11
1.7080729503429807e-05,5.934964139474855e-11
1.710825921662551e-05,5.961318368820576e-11
1.7135833300590502e-05,5.987781412976469e-11
1.7163451826839003e-05,6.014353656035286e-11
1.7191114867000472e-05,6.041035482925645e-11
1.7218822492819844e-05,6.067827279409463e-11
1.724657477615762e-05,6.094729432079236e-11
1.727437178899012e-05,6.121742328355352e-11
1.730221360340974e-05,6.148866356483437e-11
1.7330100291625047e-05,6.176101905531445e-11
1.7358031925961006e-05,6.203449365386847e-11
1.7386008578859092e-05,6.230909126753649e-11
1.741403032287754e-05,6.258481581149495e-11
1.744209723069159e-05,6.286167120902719e-11
1.747020937509359e-05,6.313966139149204e-11
1.749836682899324e-05,6.34187902982933e-11
1.7526569665417687e-05,6.369906187684706e-11
1.7554817957511766e-05,6.39804800825504e-11
1.758311177853829e-05,6.426304887874932e-11
1.7611451201878104e-05,6.454677223670455e-11
1.7639836301030368e-05,6.483165413555859e-11
1.7668267149612627e-05,6.51176985623003e-11
1.769674382136108e-05,6.540490951173098e-11
1.7725266390130844e-05,6.569329098642968e-11
1.775383492989603e-05,6.598284699671612e-11
1.778244951475002e-05,6.627358156061533e-11
1.7811110218905535e-05,6.656549870381921e-11
1.783981711669491e-05,6.685860245965003e-11
1.786857028257036e-05,6.715289686902292e-11
1.7897369791104057e-05,6.744838598040626e-11
1.7926215716988408e-05,6.774507384978299e-11
1.7955108135036085e-05,6.804296454060953e-11
1.798404712018049e-05,6.834206212377801e-11
1.801303274747566e-05,6.864237067757229e-11
1.8042065092096692e-05,6.894389428762905e-11
1.807114422933986e-05,6.924663704689471e-11
1.810027023462268e-05,6.955060305558145e-11
1.812944318348437e-05,6.985579642112668e-11
1.8158663151585746e-05,7.016222125814609e-11
1.8187930214709694e-05,7.046988168839194e-11
1.8217244448761226e-05,7.07787818407067e-11
1.8246605929767588e-05,7.10889258509763e-11
1.8276014733878718e-05,7.140031786208663e-11
1.8305470937367128e-05,7.171296202387337e-11
1.833497461662838e-05,7.202686249307733e-11
1.836452584818116e-05,7.234202343329512e-11
1.839412470866738e-05,7.26584490149293e-11
1.8423771274852622e-05,7.297614341514146e-11
1.8453465623626045e-05,7.32951108177995e-11
1.8483207832000842e-05,7.361535541342923e-11
1.8512997977114303e-05,7.393688139916214e-11
1.854283613622807e-05,7.425969297868355e-11
1.8572722386728253e-05,7.458379436217957e-11
1.8602656806125664e-05,7.4909189766284e-11
1.8632639472056136e-05,7.52358834140258e-11
1.866267046228059e-05,7.55638795347731e-11
1.869274985468531e-05,7.58931823641788e-11
1.872287772728204e-05,7.622379614412366e-11
1.8753054158208257e-05,7.655572512266045e-11
1.8783279225727453e-05,7.688897355395769e-11
1.8813553008229227e-05,7.722354569824062e-11
1.8843875584229553e-05,7.755944582173323e-11
1.8874247032370873e-05,7.789667819659808e-11
1.8904667431422393e-05,7.823524710087704e-11
1.893513686028034e-05,7.857515681843174e-11
1.8965655397968063e-05,7.891641163888087e-11
1.8996223123636326e-05,7.925901585753914e-11
1.9026840116563373e-05,7.960297377535313e-11
1.9057506456155233e-05,7.994828969883922e-11
1.9088222221945985e-05,8.029496794001976e-11
1.911898749359787e-05,8.064301281635764e-11
1.9149802350901555e-05,8.099242865069116e-11
1.9180666873776228e-05,8.134321977116669e-11
1.9211581142269896e-05,8.169539051117266e-11
1.9242545236559653e-05,8.204894520927268e-11
1.927355923695178e-05,8.240388820913587e-11
1.930462322388203e-05,8.276022385946863e-11
1.9335737277915725e-05,8.311795651394355e-11
1.9366901479748025e-05,8.347709053112947e-11
1.9398115910204242e-05,8.383763027442138e-11
1.9429380650239908e-05,8.419958011196662e-11
1.9460695780941082e-05,8.456294441659342e-11
1.9492061383524426e-05,8.49277275657355e-11
1.9523477539337503e-05,8.52939339413589e-11
1.9554944329859077e-05,8.56615679298879e-11
1.958646183669918e-05,8.603063392212751e-11
1.9618030141599426e-05,8.640113631318821e-11
1.96496493264331e-05,8.677307950240665e-11
1.9681319473205435e-05,8.714646789326884e-11
1.9713040664053924e-05,8.752130589333205e-11
1.9744812981248398e-05,8.789759791414359e-11
1.977663650719133e-05,8.827534837116136e-11
1.980851132441788e-05,8.865456168367079e-11
1.98404375155964e-05,8.903524227470584e-11
1.9872415163528314e-05,8.941739457096263e-11
1.990444435114863e-05,8.980102300271899e-11
1.9936525161526018e-05,9.018613200374853e-11
1.9968657677862914e-05,9.057272601123393e-11
2.000084198349602e-05,9.096080946568464e-11
2.0033078161896185e-05,9.135038681084557e-11
2.0065366296668922e-05,9.17414624936132e-11
2.0097706471554496e-05,9.213404096394569e-11
2.0130098770428003e-05,9.252812667477174e-11
2.01625432772999e-05,9.292372408190428e-11
2.0195040076315885e-05,9.332083764394538e-11
2.022758925175739e-05,9.371947182219805e-11
2.0260190888041653e-05,9.411963108057146e-11
2.029284506972201e-05,9.452131988548873e-11
2.032555188148799e-05,9.492454270579104e-11
2.0358311408165622e-05,9.532930401264353e-11
2.0391123734717742e-05,9.573560827944027e-11
2.0423988946244067e-05,9.614345998170615e-11
2.045690712798153e-05,9.655286359700012e-11
2.0489878365304353e-05,9.696382360481502e-11
2.0522902743724355e-05,9.737634448647945e-11
2.055598034889127e-05,9.779043072505857e-11
2.0589111266592835e-05,9.820608680525136e-11
2.0622295582755087e-05,9.862331721328977e-11
2.065553338344248e-05,9.904212643683448e-11
2.0688824754858178e-05,9.9462518964872e-11
2.0722169783344365e-05,9.98844992876114e-11
2.0755568555382347e-05,1.0030807189637729e-10
2.078902115759285e-05,1.0073324128350432e-10
2.0822527676736136e-05,1.0116001194222891e-10
2.0856088199712296e-05,1.0158838836658185e-10
2.088970281356157e-05,1.0201837505128042e-10
2.0923371605464434e-05,1.0244997649161716e-10
2.095709466274193e-05,1.0288319718335018e-10
2.0990872072855746e-05,1.0331804162258982e-10
2.102470392340854e-05,1.037545143056872e-10
2.105859030214424e-05,1.0419261972912202e-10
2.1092531296948165e-05,1.0463236238938662e-10
2.1126526995847315e-05,1.0507374678287174e-10
2.116057748701048e-05,1.0551677740574872e-10
2.1194682858748565e-05,1.0596145875385374e-10
2.1228843199514887e-05,1.0640779532257097e-10
2.1263058597905285e-05,1.0685579160671178e-10
2.1297329142658437e-05,1.0730545210039646e-10
2.133165492265596e-05,1.0775678129693173e-10
2.1366036026922715e-05,1.0820978368868988e-10
2.140047254462715e-05,1.0866446376698818e-10
2.1434964565081377e-05,1.0912082602196292e-10
2.1469512177741496e-05,1.0957887494244647e-10
2.150411547220771e-05,1.100386150158405e-10
2.1538774538224623e-05,1.1050005072799059e-10
2.1573489465681583e-05,1.1096318656306029e-10
2.1608260344612764e-05,1.114280270034013e-10
2.1643087265197502e-05,1.1189457652942562e-10
2.1677970317760337e-05,1.1236283961947312e-10
2.1712909592771578e-05,1.1283282074968494e-10
2.174790518084716e-05,1.133045243938667e-10
2.1782957172749212e-05,1.1377795502336003e-10
2.1818065659386138e-05,1.1425311710690689e-10
2.185323073181273e-05,1.1473001511051309e-10
2.1888452481230728e-05,1.1520865349731705e-10
2.1923730998988666e-05,1.1568903672744811e-10
2.195906637658246e-05,1.1617116925789332e-10
2.199445870565549e-05,1.166550555423574e-10
2.2029908077998696e-05,1.171407000311208e-10
2.2065414585551155e-05,1.1762810717090437e-10
2.210097832039994e-05,1.1811728140472252e-10
2.2136599374780676e-05,1.1860822717174548e-10
2.2172277841077653e-05,1.1910094890715395e-10
2.2208013811823926e-05,1.1959545104199327e-10
2.2243807379701866e-05,1.2009173800303224e-10
2.2279658637543046e-05,1.205898142126124e-10
2.2315567678328795e-05,1.2108968408850488e-10
2.2351534595190253e-05,1.215913520437598e-10
2.238755948140872e-05,1.2209482248655887e-10
2.2423642430415738e-05,1.2260009982006296e-10
2.2459783535793447e-05,1.2310718844226282e-10
2.24959828912749e-05,1.2361609274582802e-10
2.2532240590744186e-05,1.2412681711795221e-10
2.2568556728236745e-05,1.2463936594020064e-10
2.26049313979395e-05,1.2515374358835322e-10
2.264136469419117e-05,1.2566995443225006e-10
2.2677856711482612e-05,1.2618800283563564e-10
2.2714407544456945e-05,1.2670789315599953e-10
2.2751017287909863e-05,1.2722962974441865e-10
2.2787686036789755e-05,1.2775321694539547e-10
2.282441388619805e-05,1.28278659096699e-10
2.2861200931389542e-05,1.2880596052920406e-10
2.28980472677725e-05,1.2933512556672665e-10
2.2934952990909027e-05,1.29866158525862e-10
2.297191819651514e-05,1.3039906371581756e-10
2.3008942980461132e-05,1.3093384543824905e-10
2.304602743877191e-05,1.31470507987095e-10
2.3083171667627097e-05,1.3200905564840734e-10
2.3120375763361377e-05,1.325494927001843e-10
2.3157639822464618e-05,1.3309182341219894e-10
2.319496394158219e-05,1.336360520458298e-10
2.323234821751534e-05,1.3418218285389134e-10
2.326979274722127e-05,1.3473022008045868e-10
2.3307297627813507e-05,1.352801679606967e-10
2.3344862956562012e-05,1.3583203072068267e-10
2.338248883089351e-05,1.3638581257723297e-10
2.3420175348391852e-05,1.3694151773772794e-10
2.3457922606798118e-05,1.3749915039993258e-10
2.3495730704010975e-05,1.380587147518198e-10
2.3533599738086775e-05,1.3862021497138928e-10
2.3571529807239918e-05,1.391836552264884e-10
2.3609521009843193e-05,1.3974903967463298e-10
2.3647573444427884e-05,1.403163724628227e-10
2.3685687209684148e-05,1.4088565772735983e-10
2.3723862404461096e-05,1.41456899593663e-10
2.3762099127767156e-05,1.4203010217608359e-10
2.380039747877044e-05,1.4260526957772172e-10
2.3838757556798838e-05,1.431824058902365e-10
2.3877179461340376e-05,1.4376151519366033e-10
2.3915663292043287e-05,1.4434260155620696e-10
2.395420914871661e-05,1.4492566903408706e-10
2.3992817131330048e-05,1.4551072167131155e-10
2.4031487340014576e-05,1.460977634995052e-10
2.4070219875062566e-05,1.466867985377121e-10
2.4109014836927872e-05,1.4727783079219967e-10
2.4147872326226462e-05,1.478708642562696e-10
2.4186792443736263e-05,1.4846590291005644e-10
2.422577529039779e-05,1.4906295072033696e-10
2.4264820967314245e-05,1.4966201164033006e-10
2.4303929575751624e-05,1.5026308960949682e-10
2.4343101217139346e-05,1.508661885533465e-10
2.438233599307011e-05,1.514713123832309e-10
2.442163400530049e-05,1.5207846499614792e-10
2.446099535575104e-05,1.526876502745379e-10
2.4500420146506615e-05,1.532988720860812e-10
2.4539908479816508e-05,1.539121342834931e-10
2.457946045809482e-05,1.5452744070432054e-10
2.46190761839208e-05,1.5514479517073778e-10
2.4658755760039e-05,1.557642014893386e-10
2.46984992893596e-05,1.563856634509297e-10
2.4738306874958553e-05,1.570091848303208e-10
2.4778178620077946e-05,1.5763476938611693e-10
2.4818114628126366e-05,1.5826242086051023e-10
2.485811500267901e-05,1.5889214297906645e-10
2.4898179847478064e-05,1.5952393945051512e-10
2.493830926643283e-05,1.6015781396653487e-10
2.497850336362007e-05,1.6079377020154086e-10
2.5018762243284398e-05,1.614318118124728e-10
2.5059086009838393e-05,1.6207194243857689e-10
2.5099474767862975e-05,1.6271416570119195e-10
2.5139928622107508e-05,1.6335848520352949e-10
2.51804476774902e-05,1.6400490453045812e-10
2.5221032039098447e-05,1.6465342724828655e-10
2.526168181218898e-05,1.6530405690454144e-10
2.530239710218822e-05,1.6595679702774932e-10
2.5343178014692408e-05,1.6661165112721248e-10
2.5384024655467978e-05,1.6726862269278948e-10
2.5424937130451936e-05,1.6792771519467346e-10
2.546591554575198e-05,1.6858893208316638e-10
2.5506960007646877e-05,1.6925227678845665e-10
2.5548070622586585e-05,1.6991775272039107e-10
2.5589247497192633e-05,1.7058536326825097e-10
2.563049073825849e-05,1.7125511180052708e-10
2.5671800452749716e-05,1.7192700166468953e-10
2.571317674780431e-05,1.726010361869613e-10
2.5754619730732838e-05,1.7327721867208655e-10
2.5796129509018844e-05,1.7395555240310293e-10
2.5837706190319197e-05,1.7463604064111243e-10
2.5879349882464233e-05,1.7531868662504745e-10
2.5921060693458134e-05,1.7600349357144075e-10
2.5962838731479055e-05,1.7669046467419012e-10
2.6004684104879502e-05,1.7737960310432637e-10
2.6046596922186723e-05,1.7807091200978086e-10
2.6088577292102835e-05,1.7876439451514852e-10
2.61306253235052e-05,1.7946005372145296e-10
2.617274112544657e-05,1.8015789270590852e-10
2.6214924807155443e-05,1.8085791452168434e-10
2.6257176478036485e-05,1.8156012219766858e-10
2.629949624767064e-05,1.8226451873822748e-10
2.634188422581551e-05,1.829711071229678e-10
2.6384340522405456e-05,1.8367989030649397e-10
2.6426865247552223e-05,1.8439087121817337e-10
2.646945851154482e-05,1.8510405276188864e-10
2.6512120424850172e-05,1.8581943781580206e-10
2.655485109811325e-05,1.8653702923211042e-10
2.6597650642157196e-05,1.8725682983679967e-10
2.6640519167983983e-05,1.8797884242940773e-10
2.6683456786774274e-05,1.8870306978277243e-10
2.6726463609888087e-05,1.894295146427941e-10
2.6769539748864934e-05,1.9015817972818693e-10
2.6812685315423923e-05,1.9088906773023043e-10
2.6855900421464453e-05,1.916221813125292e-10
2.689918517906605e-05,1.9235752311075906e-10
2.6942539700489046e-05,1.9309509573242516e-10
2.6985964098174663e-05,1.9383490175661088e-10
2.70294584847454e-05,1.9457694373373085e-10
2.7073022973005154e-05,1.9532122418527828e-10
2.7116657675939647e-05,1.9606774560357832e-10
2.716036270671681e-05,1.968165104515391e-10
2.7204138178686913e-05,1.975675211623977e-10
2.7247984205382972e-05,1.9832078013947214e-10
2.7291900900520884e-05,1.99076289755906e-10
2.7335888377999824e-05,1.998340523544186e-10
2.737994675190265e-05,2.0059407024705381e-10
2.7424076136496044e-05,2.0135634571492514e-10
2.7468276646230906e-05,2.0212088100796353e-10
2.7512548395742493e-05,2.02887678344661e-10
2.755689149985082e-05,2.0365673991181805e-10
2.760130607356108e-05,2.0442806786429139e-10
2.764579223206376e-05,2.052016643247359e-10
2.7690350090735076e-05,2.0597753138335088e-10
2.773497976513707e-05,2.0675567109762174e-10
2.7779681371018045e-05,2.0753608549206604e-10
2.7824455024312984e-05,2.083187765579785e-10
2.7869300841143664e-05,2.0910374625317187e-10
2.7914218937819067e-05,2.0989099650172156e-10
2.7959209430835536e-05,2.1068052919370536e-10
2.800427243687717e-05,2.11472346184948e-10
2.8049408072816242e-05,2.1226644929676518e-10
2.809461645571335e-05,2.130628403157018e-10
2.8139897702817802e-05,2.1386152099327682e-10
2.8185251931567776e-05,2.1466249304572041e-10
2.8230679259590736e-05,2.15465758153718e-10
2.8276179804703836e-05,2.162713179621524e-10
2.832175368491407e-05,2.17079174079842e-10
2.836740101841868e-05,2.1788932807928375e-10
2.8413121923605296e-05,2.1870178149638924e-10
2.8458916519052368e-05,2.1951653583022836e-10
2.850478492352957e-05,2.2033359254277067e-10
2.855072725599795e-05,2.2115295305862219e-10
2.8596743635610343e-05,2.2197461876476797e-10
2.864283418171151e-05,2.2279859101030806e-10
2.8688999013838577e-05,2.2362487110619952e-10
2.8735238251721434e-05,2.244534603249982e-10
2.8781552015282895e-05,2.252843599005949e-10
2.8827940424639116e-05,2.2611757102795725e-10
2.8874403600099672e-05,2.2695309486286507e-10
2.8920941662168283e-05,2.2779093252165625e-10
2.896755473154265e-05,2.2863108508095936e-10
2.901424292911519e-05,2.2947355357743903e-10
2.906100637597316e-05,2.303183390075332e-10
2.910784519339881e-05,2.3116544232718944e-10
2.9154759502870097e-05,2.3201486445161143e-10
2.920174942606053e-05,2.328666062549905e-10
2.9248815084839905e-05,2.337206685702537e-10
2.9295956601274444e-05,2.345770521887987e-10
2.9343174097626923e-05,2.3543575786023275e-10
2.9390467696357416e-05,2.362967862921186e-10
2.943783752012313e-05,2.371601381497073e-10
2.9485283691779147e-05,2.380258140556861e-10
2.9532806334378493e-05,2.388938145899144e-10
2.9580405571172595e-05,2.397641402891673e-10
2.9628081525611394e-05,2.406367916468736e-10
2.9675834321343813e-05,2.415117691128591e-10
2.972366408221818e-05,2.423890730930902e-10
2.9771570932282378e-05,2.4326870394941326e-10
2.9819554995784275e-05,2.4415066199929867e-10
2.986761639717188e-05,2.4503494751557984e-10
2.9915755261093782e-05,2.4592156072619865e-10
2.9963971712399588e-05,2.46810501813951e-10
3.001226587614007e-05,2.4770177091622656e-10
3.006063787756761e-05,2.4859536812475534e-10
3.010908784213635e-05,2.494912934853489e-10
3.0157615895502617e-05,2.5038954699764665e-10
3.0206222163525398e-05,2.512901286148644e-10
3.025490677226647e-05,2.5219303824353556e-10
3.030366984799084e-05,2.530982757432602e-10
3.0352511517166914e-05,2.540058409264483e-10
